plot_name,date,volume
2023_835_pSWEET11::GUS_4849_R3,20230620,0.23631951212882996
2023_836_#46_4401_R3,20230620,0.5769043564796448
2023_837_#46_4401_R17,20230620,0.15294787287712097
2023_838_MeGBSS1::GPT_4859_R3,20230620,0.4472379684448242
2023_839_#46_4389_R3,20230620,0.528192937374115
2023_840_pStGBSS1::GPT/pStB33::NTT_4839_R3,20230620,1.053682565689087
2023_841_pStGBSS1::GPT/pStB33::NTT_4844_R3,20230620,0.49842387437820435
2023_842_WT_FEC_4788_R13,20230620,0.5094907879829407
2023_843_SUS1+UGP1+FRK1_261_R3,20230620,0.36972957849502563
2023_844_WT_FEC_4792_R3,20230620,0.45040076971054077
2023_845_AAP1_4353_R3,20230620,0.37952882051467896
2023_846_#46_4391_R3,20230620,0.06501108407974243
2023_847_mitoGS_4268_R11,20230620,0.009538408368825912
2023_848_pStGBSS1::GPT/pStB33::NTT_4847_R3,20230620,0.7003607749938965
2023_849_pMeGBSS1::GPT/pStSSS::NTT_4882_R3,20230620,0.38816094398498535
2023_850_WT_FEC_4788_R3,20230620,0.8583306074142456
2023_851_AKT2_4266_R3,20230620,0.8265775442123413
2023_852_StSSS::NTT_4874_R3,20230620,0.920382022857666
2023_853_mitoGS_4272_R3,20230620,0.771712601184845
2023_854_pMeGBSS1::GPT/pStSSS::NTT_4880_R3,20230620,0.5893293619155884
2023_855_AAP1_4349_R11,20230620,0.8024109601974487
2023_856_TMT_4818_R3,20230620,0.7809440493583679
2023_857_#46_4393_R3,20230620,0.7345194220542908
2023_858_AAP1_4358_R15,20230620,0.9858710169792175
2023_859_WT_R3,20230620,0.9588770270347595
2023_860_#46_4391_R12,20230620,0.8363404273986816
2023_861_pStGBSS1::GPT/pStB33::NTT_4841_R3,20230620,1.157256841659546
2023_862_AAP1_4359_R16,20230620,1.0649125576019287
2023_863_mitoGS_4267_R3,20230620,0.4433341324329376
2023_864_AAP1_4349_R3,20230620,0.46088987588882446
2023_865_MeSUS1::SUS1_279_R3,20230620,0.34091055393218994
2023_866_mitoGS_4275_R17,20230620,0.4001481533050537
2023_867_mitoGS_4275_R3,20230620,0.9020181894302368
2023_868_WT_FEC_4798_R18,20230620,1.248104453086853
2023_869_B33::SUS_4619_R3,20230620,0.5631536245346069
2023_870_mitoGS_4268_R3,20230620,0.1703985333442688
2023_871_SUS1+UGP1_218_R3,20230620,0.9768410921096802
2023_217_WT_FEC_4792_R2,20230620,0.2677244246006012
2023_216_SUS1+UGP1+FRK1_266_R2,20230620,0.11494497954845428
2023_215_pSWEET11::GUS_4850_R2,20230620,0.1399131417274475
2023_214_SUS1+UGP1_237_R2,20230620,0.41975194215774536
2023_213_MeSUS1::SUS1_276_R2,20230620,0.32043278217315674
2023_212_pOsAnt::HvAlaAT_4810_R2,20230620,0.2692059874534607
2023_211_TMT_4825_R2,20230620,0.24229563772678375
2023_210_SUS1+UGP1_220_R2,20230620,0.4058802127838135
2023_209_TMT_4822_R2,20230620,0.722535252571106
2023_208_pSWEET11::GUS_4852_R2,20230620,0.3063320815563202
2023_207_TMT_4823_R2,20230620,0.7746930122375488
2023_206_MeSUS1::SUS1_296_R2,20230620,0.3189770579338074
2023_915_MeGBSS1::GPT_4864_R3,20230620,0.6955651640892029
2023_914_AKT2_4255_R3,20230620,0.0006865448085591197
2023_913_pSWEET11::GUS_4848_R3,20230620,0.1700146645307541
2023_912_pStGBSS1::GPT/pStB33::NTT_4838_R3,20230620,0.9354023933410645
2023_911_VC_4243_R3,20230620,1.0310841798782349
2023_910_AAP1_4359_R3,20230620,1.0371037721633911
2023_909_#46_4369_R15,20230620,0.4343971610069275
2023_908_#46_4375_R13,20230620,0.9260324835777283
2023_907_B33::SUS_4611_R3,20230620,0.9488603472709656
2023_906_#46_4389_R15,20230620,0.7538581490516663
2023_905_StSSS::NTT_4876_R3,20230620,0.9046633243560791
2023_904_AAP1_4355_R3,20230620,0.9159183502197266
2023_903_pMeGBSS1::GPT/pStSSS::NTT_4885_R3,20230620,1.2467551231384277
2023_902_pSWEET11::GUS_4850_R3,20230620,0.8945164680480957
2023_901_pMeGBSS1::GPT/pStSSS::NTT_4886_R3,20230620,1.2386088371276855
2023_900_pOsAnt::HvAlaAT_4813_R3,20230620,0.9692596197128296
2023_899_SUS1+UGP1+FRK1_251_R3,20230620,0.8992630839347839
2023_898_TMT_4822_R3,20230620,0.4229138493537903
2023_897_VC_4234_R3,20230620,0.5132098197937012
2023_896_pStGBSS1::GPT/pStB33::NTT_4845_R3,20230620,0.4842967391014099
2023_895_WT_FEC_4798_R3,20230620,0.7172423601150513
2023_894_B33::SUS_4628_R3,20230620,0.8163679838180542
2023_893_TMT_4823_R3,20230620,0.8738197088241577
2023_892_SUS1+UGP1+FRK1_259_R3,20230620,1.0146851539611816
2023_891_MeSUS1::SUS1_291_R3,20230620,1.090719223022461
2023_890_MeSUS1::SUS1_296_R3,20230620,0.7520308494567871
2023_889_SUS1+UGP1+FRK1_266_R3,20230620,0.45725691318511963
2023_888_WT_FEC_4782_R3,20230620,1.1366829872131348
2023_887_pMeGBSS1::GPT/pStSSS::NTT_4879_R3,20230620,0.906592607498169
2023_886_#46_4375_R3,20230620,0.6700485944747925
2023_885_pSWEET11::GUS_4851_R3,20230620,0.23599284887313843
2023_884_B33::SUS_4610_R3,20230620,0.28506508469581604
2023_883_MeSUS1::SUS1_293_R3,20230620,0.8303033113479614
2023_882_MeGBSS1::GPT_4861_R3,20230620,0.9050462245941162
2023_881_AKT2_4262_R15,20230620,1.0433683395385742
2023_880_pOsAnt::HvAlaAT_4809_R3,20230620,1.0698262453079224
2023_879_#46_4375_R18,20230620,0.9382525682449341
2023_878_pMeGBSS1::GPT/pStSSS::NTT_4887_R3,20230620,0.9439366459846497
2023_877_mitoGS_4272_R14,20230620,0.9255098700523376
2023_876_AKT2_4262_R14,20230620,1.2207932472229004
2023_875_VC_4239_R3,20230620,1.2598609924316406
2023_874_mitoGS_4269_R3,20230620,0.46720197796821594
2023_873_#46_4369_R3,20230620,0.596244752407074
2023_872_VC_4243_R17,20230620,0.8098440170288086
2023_218_StSSS::NTT_4876_R2,20230620,0.15824438631534576
2023_219_pMeGBSS1::GPT/pStSSS::NTT_4887_R2,20230620,0.2284725308418274
2023_220_pStGBSS1::GPT/pStB33::NTT_4847_R2,20230620,0.3049309551715851
2023_221_SUS1+UGP1_218_R2,20230620,0.34682586789131165
2023_222_pOsAnt::HvAlaAT_4813_R2,20230620,0.3723078966140747
2023_223_pSWEET11::GUS_4849_R2,20230620,0.0955268144607544
2023_224_pStGBSS1::GPT/pStB33::NTT_4841_R2,20230620,0.41366690397262573
2023_225_pStGBSS1::GPT/pStB33::NTT_4845_R2,20230620,0.31970885396003723
2023_226_SUS1+UGP1+FRK1_267_R2,20230620,0.5061543583869934
2023_227_MeGBSS1::GPT_4863_R2,20230620,0.49543362855911255
2023_228_MeGBSS1::GPT_4864_R2,20230620,1.102463960647583
2023_229_pSWEET11::GUS_4851_R2,20230620,0.170372873544693
2023_916_SUS1+UGP1+FRK1_267_R3,20230620,0.3785875141620636
2023_917_StSSS::NTT_4868_R3,20230620,0.7162237763404846
2023_918_VC_4220_R18,20230620,0.6465096473693848
2023_919_SUS1+UGP1_237_R3,20230620,0.4841213822364807
2023_920_B33::SUS_4616_R3,20230620,0.5765453577041626
2023_921_AAP1_4358_R3,20230620,0.5999998450279236
2023_922_MeSUS1::SUS1_285_R3,20230620,0.05690113455057144
2023_923_MeGBSS1::GPT_4865_R3,20230620,1.059950590133667
2023_924_mitoGS_4275_R16,20230620,0.6679732799530029
2023_925_AKT2_4262_R16,20230620,1.1001687049865723
2023_926_AAP1_4354_R3,20230620,1.227005958557129
2023_927_AKT2_4262_R3,20230620,1.2431994676589966
2023_928_B33::SUS_4613_R3,20230620,1.0764079093933105
2023_929_SUS1+UGP1_220_R3,20230620,0.8574791550636292
2023_930_VC_4220_R14,20230620,0.6882456541061401
2023_931_#46_4375_R12,20230620,0.08334074169397354
2023_932_MeGBSS1::GPT_4863_R3,20230620,0.10997048020362854
2023_933_WT_FEC_4802_R3,20230620,0.2850635051727295
2023_934_VC_4218_R3,20230620,0.18921704590320587
2023_935_pOsAnt::HvAlaAT_4812_R3,20230620,0.12630555033683777
2023_936_WT_R16,20230620,0.7218717336654663
2023_937_SUS1+UGP1_219_R3,20230620,0.2518053650856018
2023_938_VC_4220_R11,20230620,0.9018235206604004
2023_939_StSSS::NTT_4869_R3,20230620,1.0478484630584717
2023_940_AKT2_4266_R14,20230620,0.7613486051559448
2023_941_pOsAnt::HvAlaAT_4808_R3,20230620,0.8610353469848633
2023_942_VC_4218_R13,20230620,1.1806814670562744
2023_943_mitoGS_4267_R14,20230620,0.9959483742713928
2023_944_WT_FEC_4792_R4,20230620,1.025584101676941
2023_945_pMeGBSS1::GPT/pStSSS::NTT_4882_R4,20230620,0.9291196465492249
2023_946_pMeGBSS1::GPT/pStSSS::NTT_4879_R4,20230620,0.9050556421279907
2023_947_pMeGBSS1::GPT/pStSSS::NTT_4885_R4,20230620,1.073338508605957
2023_948_TMT_4820_R4,20230620,1.1887710094451904
2023_949_StSSS::NTT_4876_R4,20230620,1.2020310163497925
2023_950_SUS1+UGP1+FRK1_261_R4,20230620,1.139106035232544
2023_951_#46_4375_R4,20230620,1.0170798301696777
2023_952_WT_R4,20230620,1.108826994895935
2023_953_mitoGS_4269_R12,20230620,0.8141993880271912
2023_954_mitoGS_4267_R18,20230620,1.1996104717254639
2023_955_MeGBSS1::GPT_4859_R4,20230620,1.340599775314331
2023_956_pSWEET11::GUS_4851_R4,20230620,0.5340580940246582
2023_957_pStGBSS1::GPT/pStB33::NTT_4845_R4,20230620,1.2299919128417969
2023_958_MeGBSS1::GPT_4865_R4,20230620,1.0511746406555176
2023_959_AAP1_4353_R14,20230620,0.904067873954773
2023_241_pMeGBSS1::GPT/pStSSS::NTT_4885_R2,20230620,0.14096200466156006
2023_240_SUS1+UGP1_223_R2,20230620,0.1460759937763214
2023_239_SUS1+UGP1_219_R2,20230620,0.14508607983589172
2023_238_StSSS::NTT_4868_R2,20230620,0.2925844192504883
2023_237_pOsAnt::HvAlaAT_4808_R2,20230620,0.5458191633224487
2023_236_pStGBSS1::GPT/pStB33::NTT_4838_R2,20230620,0.2556135654449463
2023_235_StSSS::NTT_4875_R2,20230620,0.38290613889694214
2023_234_pStGBSS1::GPT/pStB33::NTT_4839_R2,20230620,0.448114275932312
2023_233_pMeGBSS1::GPT/pStSSS::NTT_4880_R2,20230620,0.3581368029117584
2023_232_pOsAnt::HvAlaAT_4809_R2,20230620,0.6370751857757568
2023_231_WT_FEC_4788_R2,20230620,0.8170652389526367
2023_230_MeSUS1::SUS1_285_R2,20230620,0.03719917684793472
2023_1003_pStGBSS1::GPT/pStB33::NTT_4844_R4,20230620,0.6848769187927246
2023_1002_StSSS::NTT_4871_R4,20230620,0.4120042026042938
2023_1001_#46_4389_R12,20230620,0.3274320363998413
2023_1000_#46_4391_R4,20230620,0.2625165581703186
2023_999_#46_4389_R4,20230620,0.4935237169265747
2023_998_AKT2_4266_R4,20230620,0.7402353286743164
2023_997_StSSS::NTT_4875_R4,20230620,0.8335210084915161
2023_996_VC_4243_R4,20230620,1.1131781339645386
2023_995_MeGBSS1::GPT_4861_R4,20230620,1.1830475330352783
2023_994_WT_FEC_4788_R16,20230620,1.1890288591384888
2023_993_SUS1+UGP1_219_R4,20230620,0.7683190107345581
2023_992_MeGBSS1::GPT_4858_R4,20230620,1.097395420074463
2023_991_B33::SUS_4610_R4,20230620,1.1473106145858765
2023_990_pSWEET11::GUS_4852_R4,20230620,0.6373398303985596
2023_989_#46_4374_R4,20230620,0.6693594455718994
2023_988_mitoGS_4272_R4,20230620,0.7475964426994324
2023_987_VC_4218_R4,20230620,0.4347384572029114
2023_986_#46_4389_R18,20230620,0.04118713364005089
2023_985_TMT_4825_R4,20230620,0.2526482939720154
2023_984_AAP1_4358_R4,20230620,0.37228304147720337
2023_983_SUS1+UGP1_223_R4,20230620,0.32208096981048584
2023_982_TMT_4818_R4,20230620,0.34254127740859985
2023_981_#46_4401_R4,20230620,0.30841296911239624
2023_980_AAP1_4354_R4,20230620,0.6519854664802551
2023_979_AKT2_4255_R16,20230620,1.1693055629730225
2023_978_SUS1+UGP1+FRK1_266_R4,20230620,0.38817715644836426
2023_977_WT_FEC_4787_R18,20230620,0.9502917528152466
2023_976_pMeGBSS1::GPT/pStSSS::NTT_4880_R4,20230620,0.8975843787193298
2023_975_mitoGS_4268_R4,20230620,0.7660309076309204
2023_974_pStGBSS1::GPT/pStB33::NTT_4838_R4,20230620,1.0877975225448608
2023_973_pStGBSS1::GPT/pStB33::NTT_4839_R4,20230620,0.9403527975082397
2023_972_SUS1+UGP1_220_R4,20230620,0.9523638486862183
2023_971_mitoGS_4272_R12,20230620,1.2443904876708984
2023_970_AKT2_4266_R11,20230620,1.118715524673462
2023_969_#46_4391_R13,20230620,0.6363476514816284
2023_968_AAP1_4354_R14,20230620,1.1772737503051758
2023_967_WT_FEC_4782_R4,20230620,0.9906832575798035
2023_966_WT_R11,20230620,1.167379379272461
2023_965_MeSUS1::SUS1_276_R4,20230620,0.752314567565918
2023_964_B33::SUS_4628_R4,20230620,1.2146309614181519
2023_963_SUS1+UGP1+FRK1_259_R4,20230620,0.6211121082305908
2023_962_MeGBSS1::GPT_4863_R4,20230620,0.6380563974380493
2023_961_SUS1+UGP1+FRK1_267_R4,20230620,0.9370734691619873
2023_960_pStGBSS1::GPT/pStB33::NTT_4847_R4,20230620,1.1805996894836426
2023_242_pOsAnt::HvAlaAT_4812_R2,20230620,0.1616348922252655
2023_243_pMeGBSS1::GPT/pStSSS::NTT_4879_R2,20230620,0.19578681886196136
2023_244_SUS1+UGP1+FRK1_264_R2,20230620,0.12574917078018188
2023_245_WT_FEC_4787_R2,20230620,0.24404452741146088
2023_246_WT_FEC_4798_R2,20230620,0.3899892568588257
2023_247_pSWEET11::GUS_4848_R2,20230620,0.09336813539266586
2023_248_StSSS::NTT_4871_R2,20230620,0.34243449568748474
2023_249_MeSUS1::SUS1_293_R2,20230620,0.19751329720020294
2023_250_MeGBSS1::GPT_4861_R2,20230620,0.4211306571960449
2023_251_SUS1+UGP1+FRK1_259_R2,20230620,0.15316830575466156
2023_252_StSSS::NTT_4874_R2,20230620,0.3109634518623352
2023_253_pMeGBSS1::GPT/pStSSS::NTT_4882_R2,20230620,0.4338948726654053
2023_1004_pOsAnt::HvAlaAT_4813_R4,20230620,0.4837020933628082
2023_1005_SUS1+UGP1_218_R4,20230620,0.16598106920719147
2023_1006_mitoGS_4269_R4,20230620,0.15267229080200195
2023_1007_mitoGS_4268_R15,20230620,0.04502416402101517
2023_1008_VC_4239_R13,20230620,0.38309434056282043
2023_1009_AKT2_4265_R4,20230620,0.39818695187568665
2023_1010_mitoGS_4275_R4,20230620,0.3751314878463745
2023_1011_AAP1_4355_R11,20230620,0.7071582674980164
2023_1012_MeSUS1::SUS1_291_R4,20230620,0.7445888519287109
2023_1013_MeSUS1::SUS1_296_R4,20230620,1.0567137002944946
2023_1014_WT_FEC_4787_R11,20230620,1.0968308448791504
2023_1015_StSSS::NTT_4868_R4,20230620,1.1074597835540771
2023_1016_B33::SUS_4616_R4,20230620,0.9209491014480591
2023_1017_VC_4218_R18,20230620,1.0500720739364624
2023_1018_SUS1+UGP1+FRK1_264_R4,20230620,0.6335415244102478
2023_1019_pSWEET11::GUS_4849_R4,20230620,0.20562872290611267
2023_1020_StSSS::NTT_4874_R4,20230620,0.4040510654449463
2023_1021_pMeGBSS1::GPT/pStSSS::NTT_4886_R4,20230620,0.47982609272003174
2023_1022_pMeGBSS1::GPT/pStSSS::NTT_4887_R4,20230620,0.4127616882324219
2023_1023_pOsAnt::HvAlaAT_4808_R4,20230620,0.27657222747802734
2023_1024_AKT2_4255_R4,20230620,0.6568291783332825
2023_1025_MeSUS1::SUS1_279_R4,20230620,0.1407800167798996
2023_1026_AAP1_4359_R4,20230620,0.16283130645751953
2023_1027_#46_4393_R4,20230620,0.27793222665786743
2023_1028_AAP1_4349_R4,20230620,0.9512426257133484
2023_1029_AKT2_4262_R4,20230620,1.1431970596313477
2023_1030_AAP1_4355_R4,20230620,0.792638897895813
2023_1031_#46_4369_R4,20230620,0.4119674861431122
2023_1032_MeSUS1::SUS1_285_R4,20230620,0.8583309650421143
2023_1033_B33::SUS_4611_R4,20230620,1.0658092498779297
2023_1034_MeSUS1::SUS1_293_R4,20230620,1.0063409805297852
2023_1035_pSWEET11::GUS_4848_R4,20230620,0.39271825551986694
2023_1036_WT_FEC_4798_R17,20230620,1.260575294494629
2023_1037_pOsAnt::HvAlaAT_4810_R4,20230620,0.5374194383621216
2023_1038_SUS1+UGP1+FRK1_251_R4,20230620,1.0745549201965332
2023_1039_AAP1_4353_R18,20230620,1.088836908340454
2023_1040_AKT2_4265_R13,20230620,1.06284761428833
2023_1041_WT_FEC_4782_R17,20230620,0.9759448170661926
2023_1042_VC_4220_R4,20230620,0.80214524269104
2023_1043_mitoGS_4272_R17,20230620,1.1531360149383545
2023_1044_AAP1_4353_R4,20230620,1.1131397485733032
2023_1045_TMT_4822_R4,20230620,1.1425597667694092
2023_1046_StSSS::NTT_4869_R4,20230620,1.0999011993408203
2023_1047_pSWEET11::GUS_4850_R4,20230620,0.7479343414306641
2023_302_pSWEET11::GUS_4850_R3,20230620,0.06302529573440552
2023_301_TMT_4818_R3,20230620,0.17894858121871948
2023_263_MeGBSS1::GPT_4865_R2,20230620,0.1668940633535385
2023_262_MeGBSS1::GPT_4859_R2,20230620,0.2559564709663391
2023_261_SUS1+UGP1+FRK1_261_R2,20230620,0.21810418367385864
2023_260_WT_R2,20230620,0.30249398946762085
2023_259_WT_FEC_4802_R2,20230620,0.1629311591386795
2023_258_TMT_4818_R2,20230620,0.42949995398521423
2023_257_SUS1+UGP1+FRK1_251_R2,20230620,0.18389154970645905
2023_256_MeSUS1::SUS1_291_R2,20230620,0.4231753647327423
2023_255_pStGBSS1::GPT/pStB33::NTT_4844_R2,20230620,0.15923145413398743
2023_254_MeSUS1::SUS1_279_R2,20230620,0.055577352643013
2023_1091_pStGBSS1::GPT/pStB33::NTT_4847_R5,20230620,0.1372261643409729
2023_1090_B33::SUS_4611_R5,20230620,0.26276659965515137
2023_1089_VC_4221_R5,20230620,0.4464071989059448
2023_1088_MeGBSS1::GPT_4858_R5,20230620,0.5184919834136963
2023_1087_mitoGS_4267_R15,20230620,0.1841755509376526
2023_1086_pStGBSS1::GPT/pStB33::NTT_4839_R5,20230620,0.5938466787338257
2023_1085_pOsAnt::HvAlaAT_4812_R5,20230620,0.5095484852790833
2023_1084_StSSS::NTT_4868_R5,20230620,0.5762122273445129
2023_1083_#46_4374_R11,20230620,0.7824086546897888
2023_1082_SUS1+UGP1_219_R5,20230620,0.6994227170944214
2023_1081_pStGBSS1::GPT/pStB33::NTT_4841_R5,20230620,0.9314367175102234
2023_1080_AAP1_4354_R5,20230620,0.7975439429283142
2023_1079_WT_FEC_4787_R5,20230620,0.6978405714035034
2023_1078_MeGBSS1::GPT_4864_R5,20230620,0.632162868976593
2023_1077_SUS1+UGP1_237_R5,20230620,0.21784262359142303
2023_1076_mitoGS_4272_R5,20230620,0.7628387808799744
2023_1075_AKT2_4255_R11,20230620,0.29442328214645386
2023_1074_MeSUS1::SUS1_291_R5,20230620,0.09479278326034546
2023_1073_#46_4401_R5,20230620,0.17054346203804016
2023_1072_mitoGS_4275_R5,20230620,0.43306559324264526
2023_1071_AKT2_4255_R5,20230620,0.5087729692459106
2023_1070_AKT2_4265_R18,20230620,0.20351587235927582
2023_1069_pOsAnt::HvAlaAT_4809_R4,20230620,0.12599435448646545
2023_1068_AKT2_4265_R12,20230620,0.704481840133667
2023_1067_AKT2_4266_R15,20230620,0.7464247345924377
2023_1066_VC_4239_R4,20230620,0.6967910528182983
2023_1065_WT_FEC_4802_R4,20230620,0.1155276894569397
2023_1064_VC_4221_R4,20230620,0.5286461114883423
2023_1063_WT_FEC_4792_R11,20230620,1.2037630081176758
2023_1062_SUS1+UGP1_237_R4,20230620,0.8271498084068298
2023_1061_VC_4234_R4,20230620,0.9376750588417053
2023_1060_AKT2_4261_R4,20230620,0.3448178172111511
2023_1059_pStGBSS1::GPT/pStB33::NTT_4841_R4,20230620,1.0075668096542358
2023_1058_WT_FEC_4798_R4,20230620,1.1115360260009766
2023_1057_MeGBSS1::GPT_4864_R4,20230620,1.0286763906478882
2023_1056_WT_FEC_4787_R4,20230620,1.189342737197876
2023_1055_B33::SUS_4619_R4,20230620,0.9525578022003174
2023_1054_pOsAnt::HvAlaAT_4812_R4,20230620,0.9525456428527832
2023_1053_VC_4221_R17,20230620,0.9453258514404297
2023_1052_WT_FEC_4788_R4,20230620,1.146538496017456
2023_1051_B33::SUS_4613_R4,20230620,1.0445950031280518
2023_1050_AKT2_4265_R17,20230620,1.2968099117279053
2023_1049_mitoGS_4267_R4,20230620,0.9741195440292358
2023_1048_TMT_4823_R4,20230620,1.0464540719985962
2023_303_TMT_4820_R3,20230620,0.4650591313838959
2023_304_pSWEET11::GUS_4848_R3,20230620,0.0026825531385838985
2023_305_MeGBSS1::GPT_4864_R3,20230620,0.41435641050338745
2023_306_pMeGBSS1::GPT/pStSSS::NTT_4887_R3,20230620,0.23593975603580475
2023_307_pStGBSS1::GPT/pStB33::NTT_4847_R3,20230620,0.3832474648952484
2023_308_MeGBSS1::GPT_4858_R3,20230620,0.29904666543006897
2023_309_SUS1+UGP1_237_R3,20230620,0.3231860399246216
2023_310_SUS1+UGP1+FRK1_267_R3,20230620,0.28603270649909973
2023_311_pOsAnt::HvAlaAT_4812_R3,20230620,0.6680039167404175
2023_312_pOsAnt::HvAlaAT_4809_R3,20230620,0.8108550906181335
2023_313_WT_FEC_4788_R3,20230620,0.6620391607284546
2023_314_pStGBSS1::GPT/pStB33::NTT_4845_R3,20230620,0.8957234621047974
2023_1092_AAP1_4353_R5,20230620,0.3687586188316345
2023_1093_AAP1_4349_R5,20230620,0.42557090520858765
2023_1094_StSSS::NTT_4869_R5,20230620,0.5666936039924622
2023_1095_MeGBSS1::GPT_4859_R5,20230620,0.7230097055435181
2023_1096_pOsAnt::HvAlaAT_4809_R5,20230620,0.8413608074188232
2023_1097_SUS1+UGP1+FRK1_267_R5,20230620,0.34281882643699646
2023_1098_#46_4393_R5,20230620,0.16500791907310486
2023_1099_#46_4374_R5,20230620,0.32574325799942017
2023_1100_StSSS::NTT_4875_R5,20230620,0.4726557731628418
2023_1101_pMeGBSS1::GPT/pStSSS::NTT_4879_R5,20230620,0.30250295996665955
2023_1102_AKT2_4266_R18,20230620,0.739345908164978
2023_1103_WT_FEC_4792_R5,20230620,0.6489908695220947
2023_1104_#46_4374_R16,20230620,0.44000309705734253
2023_1105_AAP1_4355_R14,20230620,0.8269776105880737
2023_1106_AAP1_4358_R5,20230620,0.5187368392944336
2023_1107_StSSS::NTT_4876_R5,20230620,0.638759970664978
2023_1108_VC_4218_R5,20230620,0.6938499212265015
2023_1109_B33::SUS_4628_R5,20230620,0.5171242952346802
2023_1110_mitoGS_4272_R11,20230620,0.5059092044830322
2023_1111_TMT_4820_R5,20230620,0.24134252965450287
2023_1112_WT_FEC_4782_R13,20230620,0.2706637978553772
2023_1113_AKT2_4261_R5,20230620,0.23399047553539276
2023_1114_TMT_4823_R5,20230620,0.18170924484729767
2023_1115_VC_4239_R11,20230620,0.18119171261787415
2023_1116_AAP1_4354_R18,20230620,0.23826676607131958
2023_1117_WT_FEC_4802_R5,20230620,0.10589782148599625
2023_1118_pMeGBSS1::GPT/pStSSS::NTT_4886_R5,20230620,0.16122758388519287
2023_1119_B33::SUS_4616_R5,20230620,0.1880127191543579
2023_1120_VC_4239_R5,20230620,0.9478706121444702
2023_1121_pSWEET11::GUS_4851_R5,20230620,0.09847240895032883
2023_1122_#46_4389_R5,20230620,0.30640071630477905
2023_1123_TMT_4818_R5,20230620,0.5111708641052246
2023_1124_pSWEET11::GUS_4852_R5,20230620,0.4178522229194641
2023_1125_WT_R13,20230620,0.9898579120635986
2023_1126_WT_FEC_4782_R5,20230620,1.0994982719421387
2023_1127_VC_4243_R5,20230620,1.1696604490280151
2023_1128_B33::SUS_4613_R5,20230620,0.9263584613800049
2023_1129_WT_FEC_4798_R13,20230620,0.896766185760498
2023_1130_WT_FEC_4802_R12,20230620,0.8980700969696045
2023_1131_#46_4391_R5,20230620,0.8774567246437073
2023_1132_pSWEET11::GUS_4849_R5,20230620,0.23933690786361694
2023_1133_TMT_4825_R5,20230620,0.956800639629364
2023_1134_StSSS::NTT_4874_R5,20230620,1.2497535943984985
2023_1135_MeGBSS1::GPT_4861_R5,20230620,1.2499117851257324
2023_326_pSWEET11::GUS_4851_R3,20230620,0.05974626541137695
2023_325_TMT_4823_R3,20230620,0.289488822221756
2023_324_pSWEET11::GUS_4852_R3,20230620,0.053436584770679474
2023_323_MeSUS1::SUS1_293_R3,20230620,0.16286715865135193
2023_322_pStGBSS1::GPT/pStB33::NTT_4844_R3,20230620,0.2802876830101013
2023_321_MeGBSS1::GPT_4859_R3,20230620,0.24026331305503845
2023_320_MeSUS1::SUS1_285_R3,20230620,0.2723545730113983
2023_319_pMeGBSS1::GPT/pStSSS::NTT_4882_R3,20230620,0.40143895149230957
2023_318_StSSS::NTT_4869_R3,20230620,0.4179046154022217
2023_317_MeSUS1::SUS1_279_R3,20230620,0.417729914188385
2023_316_TMT_4825_R3,20230620,0.467641144990921
2023_315_SUS1+UGP1+FRK1_259_R3,20230620,0.4402950406074524
2023_1179_#46_4374_R13,20230620,0.2222195863723755
2023_1178_pMeGBSS1::GPT/pStSSS::NTT_4885_R5,20230620,0.934613823890686
2023_1177_pSWEET11::GUS_4850_R5,20230620,0.2533138394355774
2023_1176_VC_4220_R5,20230620,0.611602246761322
2023_1175_mitoGS_4269_R5,20230620,0.40428826212882996
2023_1174_VC_4239_R15,20230620,0.6395529508590698
2023_1173_SUS1+UGP1+FRK1_264_R5,20230620,0.004958963021636009
2023_1172_AAP1_4359_R12,20230620,0.3551124930381775
2023_1171_mitoGS_4267_R17,20230620,0.45137491822242737
2023_1170_B33::SUS_4610_R5,20230620,0.23894070088863373
2023_1169_WT_FEC_4788_R15,20230620,0.5809425115585327
2023_1168_MeSUS1::SUS1_296_R5,20230620,0.178476482629776
2023_1167_SUS1+UGP1+FRK1_266_R5,20230620,0.16987624764442444
2023_1166_AKT2_4265_R5,20230620,0.5129938125610352
2023_1165_mitoGS_4267_R5,20230620,0.32333239912986755
2023_1164_SUS1+UGP1_220_R5,20230620,0.25503504276275635
2023_1163_MeSUS1::SUS1_276_R5,20230620,0.33093148469924927
2023_1162_AAP1_4355_R5,20230620,0.6341831684112549
2023_1161_B33::SUS_4619_R5,20230620,0.17113615572452545
2023_1160_pStGBSS1::GPT/pStB33::NTT_4845_R5,20230620,0.43021032214164734
2023_1159_SUS1+UGP1_223_R5,20230620,0.1271875649690628
2023_1158_MeGBSS1::GPT_4865_R5,20230620,0.15391790866851807
2023_1157_MeSUS1::SUS1_285_R5,20230620,0.00955061987042427
2023_1156_#46_4375_R16,20230620,0.0295659601688385
2023_1155_#46_4401_R18,20230620,0.005011373665183783
2023_1154_#46_4391_R15,20230620,0.023433726280927658
2023_1153_mitoGS_4268_R5,20230620,0.008355648256838322
2023_1152_#46_4369_R5,20230620,0.0005362090887501836
2023_1151_SUS1+UGP1_218_R5,20230620,0.31415459513664246
2023_1150_MeSUS1::SUS1_279_R5,20230620,0.3047887682914734
2023_1149_pMeGBSS1::GPT/pStSSS::NTT_4887_R5,20230620,0.2868597209453583
2023_1148_AKT2_4266_R5,20230620,1.0615050792694092
