plot_name,date,volume
R3_#2-7_AVP1_4642,20220616,0.24438153207302094
R3_#2-25_AGPaseRNAi_154,20220616,0.027357911691069603
R3_#47_4726,20220616,0.1250912845134735
R3_WT_FEC_4802,20220616,0.17791984975337982
R3_#2-15_Ppase_4511,20220616,0.19543437659740448
R3_#2-25_AGPaseRNAi_61,20220616,0.1089661568403244
R3_#46_4391,20220616,0.13575202226638794
R3_#47_4763,20220616,0.1632872372865677
R3_#2-14_mitoGS_4275,20220616,0.5014912486076355
R3_WT_FEC_4782,20220616,0.18666018545627594
R3_WT_FEC_4792,20220616,0.23965458571910858
R3_#59_ACL5_14,20220616,0.012975357472896576
R3_#44_4681,20220616,0.12009917944669724
R3_#2-5_35S::glgC_4607,20220616,0.09110406041145325
R3_#59_ACL5_12,20220616,0.07387781888246536
R3_#57_IPT7+ACL5_179,20220616,0.03237045928835869
R3_#59_ACL5_49,20220616,0.04920896142721176
R3_#57_IPT7+ACL5_180,20220616,0.052843376994132996
R3_#2-25_AGPaseRNAi_165,20220616,0.10120829194784164
R3_#48_mitoGS+AAP1_4435,20220616,0.1423003077507019
R3_#2-8_AKT2_4265,20220616,0.14656440913677216
R3_#2-18_AAP1_4349,20220616,0.26600512862205505
R3_#58_IPT7_95,20220616,0.15943947434425354
R3_#2-15_Ppase_4520,20220616,0.11634981632232666
R3_#2-25_AGPaseRNAi_156,20220616,0.03243814781308174
R3_#2-14_mitoGS_4269,20220616,0.07512917369604111
R3_#2-6_B33::IbSUS_4611,20220616,0.13003820180892944
R3_#2-5_35S::glgC_4592,20220616,0.20586882531642914
R3_#2-7_AVP1_4644,20220616,0.11024019867181778
R3_#59_ACL5_20,20220616,0.11067061871290207
R3_VC_4243,20220616,0.04579294100403786
R3_#48_mitoGS+AAP1_4448,20220616,0.017170267179608345
R3_#2-5_35S::glgC_4590,20220616,0.10349148511886597
R3_#58_IPT7_188,20220616,0.2810989022254944
R3_#44_4685,20220616,0.37304502725601196
R3_#2-20_MeSUS1::IbSUS_291,20220616,0.2741113603115082
R3_WT_FEC_4798,20220616,0.7271625995635986
R3_#2-6_B33::IbSUS_4619,20220616,0.33656489849090576
R4_#58_IPT7_203,20220616,0.1843138486146927
R4_#2-20_MeSUS1::IbSUS_296,20220616,0.3418458104133606
R4_#58_IPT7_95,20220616,0.3716394007205963
R4_#2-15_Ppase_4511,20220616,0.41384416818618774
R4_#2-20_MeSUS1::IbSUS_293,20220616,0.41245660185813904
R4_#2-20_MeSUS1::IbSUS_279,20220616,0.36377906799316406
R4_#59_ACL5_14,20220616,0.06125728040933609
R4_WT_FEC_4792,20220616,0.2939000725746155
R4_#44_4719,20220616,0.0638168454170227
R4_VC_4221,20220616,0.11020626872777939
R4_#2-8_AKT2_4265,20220616,0.4334661662578583
R4_#2-25_AGPaseRNAi_154,20220616,0.010878016240894794
R4_WT_60444,20220616,0.12610137462615967
R4_#2-6_B33::IbSUS_4616,20220616,0.3374486565589905
R4_#57_IPT7+ACL5_180,20220616,0.08343151956796646
R4_#2-6_B33::IbSUS_4619,20220616,0.31625768542289734
R4_#47_4724,20220616,0.47391101717948914
R4_#2-18_AAP1_4358,20220616,0.21263912320137024
R4_#59_ACL5_31,20220616,0.06846664845943451
R4_#2-8_AKT2_4255,20220616,0.2226053774356842
R4_#2-25_AGPaseRNAi_165,20220616,0.2800222337245941
R4_#2-20_MeSUS1::IbSUS_291,20220616,
R4_#46_4401,20220616,0.12222231924533844
R4_#44_4685,20220616,0.08697575330734253
R4_#46_4393,20220616,0.29136019945144653
R2_#2-15_Ppase_4522,20220616,0.08178401738405228
R4_WT_FEC_4802,20220616,0.01691502518951893
R4_WT_FEC_4787,20220616,0.09804251044988632
R4_#54_HM_4490,20220616,
R4_#2-7_AVP1_4647,20220616,0.38044530153274536
R4_#48_mitoGS+AAP1_4459,20220616,0.04028743878006935
R4_#2-5_35S::glgC_4592,20220616,0.23803730309009552
R4_#2-8_AKT2_4266,20220616,0.036461032927036285
R4_#48_mitoGS+AAP1_4455,20220616,0.06867079436779022
R4_#46_4391,20220616,0.22289340198040009
R4_WT_FEC_4788,20220616,0.06933533400297165
R4_WT_FEC_4782,20220616,0.29107850790023804
R4_#46_4369,20220616,0.41415661573410034
R4_#57_IPT7+ACL5_176,20220616,0.09774370491504669
R4_#44_4668,20220616,0.08173820376396179
R4_#2-15_Ppase_4520,20220616,0.39143314957618713
R4_#2-5_35S::glgC_4598,20220616,0.16443197429180145
R4_#2-18_AAP1_4354,20220616,0.09692686051130295
R4_#2-6_B33::IbSUS_4613,20220616,0.10538765043020248
R4_#2-15_Ppase_4522,20220616,0.0011620394652709365
R4_#2-14_mitoGS_4268,20220616,0.13163036108016968
R4_#2-25_AGPaseRNAi_61,20220616,0.16458065807819366
R3_#2-8_AKT2_4262,20220616,0.20999787747859955
R3_#2-20_MeSUS1::IbSUS_293,20220616,0.34773677587509155
R3_#44_4668,20220616,0.06954700499773026
R3_VC_4218,20220616,0.08411911129951477
R3_#44_4701,20220616,0.050530001521110535
R3_#46_4389,20220616,0.012744867242872715
R3_#47_4748,20220616,0.05287890508770943
R3_#54_HM_4490,20220616,0.003171005751937628
R3_#59_ACL5_31,20220616,
R3_WT_60444,20220616,0.03541934862732887
R4_#46_4374,20220616,0.26914912462234497
R4_#2-15_Ppase_4504,20220616,0.07007373124361038
R4_#2-8_AKT2_4261,20220616,0.25114706158638
R4_#47_4751,20220616,0.042490120977163315
R4_#2-25_AGPaseRNAi_172,20220616,0.004596698563545942
R4_#47_4754,20220616,0.09509800374507904
R4_#2-7_AVP1_4587,20220616,0.36260664463043213
R4_#54_HM_4494,20220616,0.0024750423617661
R4_#2-18_AAP1_4353,20220616,0.3324088752269745
R4_#47_4763,20220616,0.11118946224451065
R4_#44_4701,20220616,0.16098268330097198
R4_#2-25_AGPaseRNAi_156,20220616,
R4_#47_4748,20220616,0.06711843609809875
R4_#2-7_AVP1_4585,20220616,0.12622788548469543
R4_#57_IPT7+ACL5_198,20220616,
R4_#2-25_AGPaseRNAi_171,20220616,0.21893426775932312
R4_#58_IPT7_94,20220616,0.06411498785018921
R4_#59_ACL5_15,20220616,0.10179910063743591
R4_#2-5_35S::glgC_4607,20220616,0.10482092201709747
R4_#48_mitoGS+AAP1_4448,20220616,0.01118577178567648
R4_VC_4243,20220616,0.0801861360669136
R4_#48_mitoGS+AAP1_4435,20220616,0.04442927613854408
R4_#48_mitoGS+AAP1_4440,20220616,0.03466689586639404
R4_#2-7_AVP1_4638,20220616,0.1339760720729828
R4_#2-6_B33::IbSUS_4628,20220616,0.2634534239768982
R4_#59_ACL5_12,20220616,0.1537916660308838
R4_#47_4726,20220616,0.038298700004816055
R4_#2-5_35S::glgC_4596,20220616,0.07491154223680496
R4_#46_4375,20220616,0.2670232653617859
R4_#2-18_AAP1_4355,20220616,0.015276782214641571
R4_#58_IPT7_38,20220616,0.15010924637317657
R4_#46_4389,20220616,0.18481601774692535
R4_#57_IPT7+ACL5_179,20220616,0.04182780161499977
R4_#2-6_B33::IbSUS_4611,20220616,0.03785746917128563
R4_#2-7_AVP1_4648,20220616,0.164781391620636
R4_#44_4718,20220616,0.0339311808347702
R4_#2-5_35S::glgC_4600,20220616,0.03581462800502777
R4_#2-7_AVP1_4641,20220616,0.08971192687749863
R4_#2-18_AAP1_4349,20220616,0.21541692316532135
R4_#44_4681,20220616,0.15558886528015137
R4_#2-7_AVP1_4644,20220616,0.3235042691230774
R4_#2-7_AVP1_4580,20220616,0.33153241872787476
R4_VC_4234,20220616,0.08675011992454529
R4_#2-7_AVP1_4642,20220616,0.2191060185432434
R4_#2-8_AKT2_4262,20220616,0.3705991506576538
R4_#2-5_35S::glgC_4590,20220616,0.06829623878002167
R4_#2-20_MeSUS1::IbSUS_276,20220616,0.28646957874298096
R4_#2-20_MeSUS1::IbSUS_285,20220616,0.18973955512046814
R4_#2-14_mitoGS_4272,20220616,0.2793692946434021
R4_#57_IPT7+ACL5_2,20220616,0.015338867902755737
R4_#57_IPT7+ACL5_175,20220616,0.06133371591567993
R4_#58_IPT7_194,20220616,0.13166195154190063
R4_#2-14_mitoGS_4275,20220616,0.4563753306865692
R4_#59_ACL5_49,20220616,0.06897835433483124
R4_#2-18_AAP1_4359,20220616,0.3638707101345062
R4_#2-15_Ppase_4294,20220616,0.5850747227668762
R4_VC_4220,20220616,0.26317012310028076
R4_WT_FEC_4798,20220616,0.1597074419260025
R4_#59_ACL5_20,20220616,0.07094240933656693
R4_#2-14_mitoGS_4267,20220616,0.2601534128189087
R4_#58_IPT7_188,20220616,0.09425292909145355
R4_#2-6_B33::IbSUS_4610,20220616,0.2888113260269165
R4_#2-14_mitoGS_4269,20220616,0.020797988399863243
R4_VC_4218,20220616,0.07219989597797394
R4_VC_4239,20220616,0.027277734130620956
R5_#57_IPT7+ACL5_180,20220616,0.000918795180041343
R5_#2-15_Ppase_4511,20220616,0.04507516697049141
R5_#2-15_Ppase_4294,20220616,0.45376887917518616
R5_#2-25_AGPaseRNAi_61,20220616,0.15596933662891388
R5_#2-7_AVP1_4641,20220616,0.2027384340763092
R5_#2-5_35S::glgC_4598,20220616,0.2085677534341812
R5_#46_4391,20220616,0.1152263805270195
R5_#57_IPT7+ACL5_2,20220616,0.026647571474313736
R5_VC_4234,20220616,0.25668030977249146
R5_#2-14_mitoGS_4268,20220616,0.08810441195964813
R5_#2-7_AVP1_4644,20220616,0.21121343970298767
R5_#48_mitoGS+AAP1_4455,20220616,0.030406644567847252
R5_#2-14_mitoGS_4272,20220616,0.3560420274734497
R5_#2-20_MeSUS1::IbSUS_285,20220616,0.20335587859153748
R5_#2-8_AKT2_4264,20220616,0.14043928682804108
R5_#57_IPT7+ACL5_175,20220616,0.010269750840961933
R5_#59_ACL5_12,20220616,0.13650763034820557
R5_#59_ACL5_12,20220616,0.06032416224479675
R5_#2-25_AGPaseRNAi_154,20220616,0.19968681037425995
R5_#2-25_AGPaseRNAi_171,20220616,0.0637589618563652
R5_#54_HM_4490,20220616,0.0057027400471270084
R5_#2-6_B33::IbSUS_4628,20220616,0.07281351089477539
R5_#46_4374,20220616,0.2120855152606964
R5_#58_IPT7_188,20220616,0.07061585038900375
R5_#2-14_mitoGS_4275,20220616,0.2505231499671936
R5_#2-25_AGPaseRNAi_172,20220616,0.09187380224466324
R5_#2-6_B33::IbSUS_4610,20220616,0.015963010489940643
R5_#47_4726,20220616,0.037301935255527496
R5_#2-8_AKT2_4261,20220616,0.35239672660827637
R5_#2-5_35S::glgC_4607,20220616,0.017172159627079964
R5_#2-25_AGPaseRNAi_165,20220616,0.12761566042900085
R5_#47_4763,20220616,0.041990622878074646
R5_#2-6_B33::IbSUS_4619,20220616,0.13973639905452728
R5_#48_mitoGS+AAP1_4435,20220616,0.14805665612220764
R5_#54_HM_4494,20220616,0.024506954476237297
R5_#2-20_MeSUS1::IbSUS_291,20220616,0.25398507714271545
R5_#44_4681,20220616,0.11571647226810455
R5_WT_FEC_4787,20220616,0.26773181557655334
R5_#2-15_Ppase_4504,20220616,0.2089558243751526
R5_#2-7_AVP1_4585,20220616,0.36461830139160156
R5_#47_4754,20220616,0.3061513602733612
R5_#2-6_B33::IbSUS_4611,20220616,0.14302319288253784
R5_WT_FEC_4798,20220616,0.3388047218322754
R5_#2-5_35S::glgC_4600,20220616,0.05135923624038696
R5_#47_4724,20220616,0.6072306632995605
R5_#2-6_B33::IbSUS_4613,20220616,0.16225379705429077
R5_#47_4748,20220616,0.12566493451595306
R5_#58_IPT7_194,20220616,0.10500222444534302
R5_#48_mitoGS+AAP1_4440,20220616,0.20144766569137573
R5_#2-20_MeSUS1::IbSUS_293,20220616,0.3553769588470459
R5_#48_mitoGS+AAP1_4448,20220616,0.019720468670129776
R5_#44_4718,20220616,0.3645642399787903
R5_#2-8_AKT2_4255,20220616,0.54911208152771
R5_#46_4401,20220616,0.43432584404945374
R5_#2-25_AGPaseRNAi_156,20220616,
R5_#44_4701,20220616,0.043041784316301346
R5_#2-7_AVP1_4647,20220616,0.2830761671066284
R5_VC_4243,20220616,0.015006867237389088
R5_#2-20_MeSUS1::IbSUS_279,20220616,0.2920847237110138
R5_#2-7_AVP1_4642,20220616,0.22662858664989471
R5_WT_60444,20220616,0.22281691431999207
R5_#2-20_MeSUS1::IbSUS_296,20220616,0.3165912628173828
R5_#46_4375,20220616,0.5512087345123291
R5_#58_IPT7_38,20220616,0.27070990204811096
R5_WT_FEC_4802,20220616,0.09381107240915298
R5_#2-18_AAP1_4359,20220616,0.5141305923461914
R5_VC_4239,20220616,0.08411393314599991
R5_#2-15_Ppase_4520,20220616,0.08621153980493546
R5_WT_FEC_4792,20220616,0.35731348395347595
R5_#2-8_AKT2_4262,20220616,0.3646915853023529
R5_#48_mitoGS+AAP1_4459,20220616,0.004570437129586935
R5_#59_ACL5_14,20220616,0.011805286630988121
R5_#58_IPT7_95,20220616,0.0505819246172905
R5_#2-14_mitoGS_4269,20220616,0.11089290678501129
R5_WT_FEC_4788,20220616,0.3018026053905487
R5_#59_ACL5_31,20220616,0.05235149338841438
R5_#2-7_AVP1_4638,20220616,0.10282491892576218
R5_#59_ACL5_20,20220616,0.037666089832782745
R5_#2-18_AAP1_4354,20220616,0.1758325845003128
R5_#2-15_Ppase_4522,20220616,0.11149995774030685
R5_#59_ACL5_49,20220616,0.04587544873356819
R5_#58_IPT7_94,20220616,0.02305196411907673
R5_#46_4369,20220616,0.32442978024482727
R5_#44_4685,20220616,0.2759930491447449
R5_#2-5_35S::glgC_4590,20220616,0.06670772284269333
R5_VC_4220,20220616,0.2669811546802521
R5_#2-18_AAP1_4349,20220616,0.3274295926094055
R5_#2-8_AKT2_4265,20220616,0.2653530240058899
R5_#2-7_AVP1_4580,20220616,0.092064768075943
R5_#47_4751,20220616,0.04411330074071884
R5_#57_IPT7+ACL5_198,20220616,0.02769446186721325
R5_WT_FEC_4782,20220616,0.20434588193893433
R5_#46_4393,20220616,0.5315556526184082
R5_#2-20_MeSUS1::IbSUS_276,20220616,0.34054431319236755
R5_#59_ACL5_15,20220616,0.09890859574079514
R5_#46_4389,20220616,0.5530048608779907
R5_#2-7_AVP1_4648,20220616,0.2158384472131729
R5_#2-8_AKT2_4266,20220616,0.2885059714317322
R5_#2-7_AVP1_4587,20220616,0.14239531755447388
R5_#2-18_AAP1_4355,20220616,0.07693404704332352
R5_#44_4668,20220616,0.1971609741449356
R5_#44_4719,20220616,0.07266166806221008
R5_VC_4221,20220616,0.13475941121578217
R5_#2-14_mitoGS_4267,20220616,0.28875723481178284
R5_#2-18_AAP1_4358,20220616,0.306306928396225
R5_#2-5_35S::glgC_4596,20220616,0.072721466422081
R5_#57_IPT7+ACL5_179,20220616,0.03855235502123833
R5_VC_4218,20220616,0.10429955273866653
R5_#58_IPT7_203,20220616,0.11589618027210236
R5_#57_IPT7+ACL5_176,20220616,0.02864880859851837
R5_#2-18_AAP1_4353,20220616,0.24480222165584564
R5_#2-6_B33::IbSUS_4616,20220616,0.07798351347446442
R5_#2-5_35S::glgC_4592,20220616,0.04141922667622566
R6_#2-7_AVP1_4647,20220616,0.21023380756378174
R6_#2-8_AKT2_4265,20220616,0.05030963197350502
R6_#44_4718,20220616,0.10934960097074509
R6_#59_ACL5_31,20220616,0.06781486421823502
R6_#47_4724,20220616,0.31527039408683777
R6_#2-20_MeSUS1::IbSUS_291,20220616,0.2177678346633911
R6_#46_4391,20220616,0.3475644886493683
R6_#46_4374,20220616,0.4029809534549713
R6_#2-20_MeSUS1::IbSUS_285,20220616,0.2191680371761322
R6_#44_4681,20220616,0.14010436832904816
R6_#59_ACL5_20,20220616,0.053343527019023895
R6_#2-14_mitoGS_4269,20220616,0.16966204345226288
R6_#47_4763,20220616,0.053838104009628296
R6_#2-8_AKT2_4255,20220616,0.16380351781845093
R6_#2-18_AAP1_4353,20220616,0.09294169396162033
R6_#2-14_mitoGS_4268,20220616,0.10927595943212509
R6_VC_4221,20220616,0.07993989437818527
R6_WT_FEC_4788,20220616,0.18369309604167938
R6_VC_4239,20220616,0.019302820786833763
R6_WT_60444,20220616,0.22390151023864746
R6_#2-18_AAP1_4354,20220616,0.18790371716022491
R6_#2-7_AVP1_4580,20220616,0.09211485087871552
R6_#57_IPT7+ACL5_198,20220616,0.009800836443901062
R6_#44_4685,20220616,0.056188102811574936
R6_#2-7_AVP1_4648,20220616,0.11655440926551819
R6_#58_IPT7_94,20220616,0.026963671669363976
R6_#2-18_AAP1_4349,20220616,0.3261735439300537
R6_#44_4719,20220616,0.05861838907003403
R6_#2-20_MeSUS1::IbSUS_296,20220616,0.1410617232322693
R6_#59_ACL5_12,20220616,0.047143060714006424
R6_VC_4243,20220616,0.1267487108707428
R6_#48_mitoGS+AAP1_4448,20220616,
R6_#2-6_B33::IbSUS_4616,20220616,0.06200854852795601
R6_#48_mitoGS+AAP1_4435,20220616,0.0034895220305770636
R6_#47_4748,20220616,0.030010264366865158
R6_#2-18_AAP1_4359,20220616,0.5269075632095337
R6_#2-15_Ppase_4522,20220616,0.11589347571134567
R6_#54_HM_4490,20220616,
R6_#57_IPT7+ACL5_180,20220616,0.0224100761115551
R6_#2-8_AKT2_4262,20220616,0.12402628362178802
R6_#57_IPT7+ACL5_179,20220616,0.05490254983305931
R6_WT_FEC_4782,20220616,0.27600887417793274
R6_#2-6_B33::IbSUS_4628,20220616,0.11306726187467575
R6_VC_4234,20220616,0.08764414489269257
R6_#2-5_35S::glgC_4607,20220616,0.09031805396080017
R6_#57_IPT7+ACL5_176,20220616,0.08733820915222168
R6_#44_4701,20220616,0.4151114225387573
R6_WT_FEC_4798,20220616,0.3186761438846588
R6_WT_FEC_4787,20220616,0.3803573250770569
R6_#2-18_AAP1_4355,20220616,0.39629533886909485
R6_#58_IPT7_95,20220616,0.04121902585029602
R6_#59_ACL5_49,20220616,0.010768601670861244
R6_#2-7_AVP1_4638,20220616,0.07933638244867325
R6_#46_4375,20220616,0.3748549222946167
R6_#2-25_AGPaseRNAi_165,20220616,0.23086604475975037
R6_#2-8_AKT2_4264,20220616,0.3344484865665436
R6_#47_4751,20220616,0.1386241465806961
R6_#46_4401,20220616,0.38298073410987854
R6_WT_FEC_4802,20220616,0.09995520114898682
R6_#2-7_AVP1_4641,20220616,0.29164376854896545
R6_#2-6_B33::IbSUS_4610,20220616,0.43838727474212646
R6_#2-15_Ppase_4511,20220616,0.22112563252449036
R6_#2-25_AGPaseRNAi_171,20220616,0.13229307532310486
R6_#46_4389,20220616,0.3838106393814087
R6_WT_FEC_4792,20220616,0.25626927614212036
R6_#2-20_MeSUS1::IbSUS_293,20220616,0.1555483043193817
R6_#2-25_AGPaseRNAi_156,20220616,0.1253996044397354
R6_#58_IPT7_194,20220616,0.032079149037599564
R6_#2-25_AGPaseRNAi_172,20220616,0.06790538132190704
R6_#2-8_AKT2_4261,20220616,0.14293329417705536
R6_#2-18_AAP1_4358,20220616,0.22665292024612427
R6_#2-25_AGPaseRNAi_61,20220616,0.0012368913739919662
R6_#58_IPT7_203,20220616,0.11253718286752701
R6_#2-14_mitoGS_4275,20220616,0.35173696279525757
R6_#2-20_MeSUS1::IbSUS_279,20220616,0.12170542776584625
R6_#2-5_35S::glgC_4598,20220616,0.16633176803588867
R6_#57_IPT7+ACL5_175,20220616,0.029796941205859184
R6_#2-7_AVP1_4585,20220616,0.1472766399383545
R6_#2-15_Ppase_4294,20220616,0.246455118060112
R6_#59_ACL5_15,20220616,0.03937723487615585
R6_#2-7_AVP1_4644,20220616,0.1172962486743927
R6_#48_mitoGS+AAP1_4459,20220616,0.02484305016696453
R6_#46_4369,20220616,0.30036744475364685
R6_#2-8_AKT2_4266,20220616,0.09473396837711334
R6_#2-5_35S::glgC_4590,20220616,0.06061648949980736
R6_#2-20_MeSUS1::IbSUS_276,20220616,0.1493573933839798
R6_#2-7_AVP1_4642,20220616,0.13050588965415955
R6_#2-7_AVP1_4587,20220616,0.3787325620651245
R6_#2-6_B33::IbSUS_4613,20220616,0.01029299758374691
R6_#58_IPT7_188,20220616,0.07960447669029236
R6_#2-6_B33::IbSUS_4611,20220616,0.3226447105407715
R6_#44_4668,20220616,0.18432213366031647
R6_#48_mitoGS+AAP1_4455,20220616,0.013686318881809711
R6_#47_4726,20220616,0.04336989298462868
R6_#2-15_Ppase_4520,20220616,0.031557995826005936
R6_#46_4393,20220616,0.3814445436000824
R6_VC_4220,20220616,0.07072265446186066
R6_#2-5_35S::glgC_4600,20220616,0.05939518287777901
R6_#59_ACL5_14,20220616,0.05742139741778374
R6_#2-25_AGPaseRNAi_154,20220616,0.040015727281570435
R6_VC_4218,20220616,0.15864494442939758
R6_#2-5_35S::glgC_4592,20220616,0.20026539266109467
R6_#2-6_B33::IbSUS_4619,20220616,0.15760284662246704
R6_#2-15_Ppase_4504,20220616,0.05936112254858017
R6_#47_4754,20220616,0.22188520431518555
R6_#2-14_mitoGS_4272,20220616,0.27237969636917114
R6_#54_HM_4494,20220616,
R6_#58_IPT7_38,20220616,0.19614757597446442
R6_#48_mitoGS+AAP1_4440,20220616,0.24201123416423798
R6_#2-14_mitoGS_4267,20220616,0.31367912888526917
R6_#57_IPT7+ACL5_2,20220616,0.00471173832193017
R6_#2-5_35S::glgC_4596,20220616,0.06649626791477203
R7_VC_4243,20220616,0.08942674100399017
R7_#2-18_AAP1_4353,20220616,0.08638803660869598
R7_WT_FEC_4802,20220616,0.010790512897074223
R7_#2-25_AGPaseRNAi_171,20220616,0.18133153021335602
R7_#57_IPT7+ACL5_2,20220616,0.007054788060486317
R7_#59_ACL5_15,20220616,0.049468621611595154
R7_#2-5_35S::glgC_4598,20220616,0.21271276473999023
R7_WT_FEC_4792,20220616,0.24063709378242493
R7_#2-6_B33::IbSUS_4610,20220616,0.22596076130867004
R7_#2-20_MeSUS1::IbSUS_293,20220616,0.18845632672309875
R7_#46_4391,20220616,0.24380365014076233
R7_#2-7_AVP1_4641,20220616,0.17720915377140045
R7_#54_HM_4490,20220616,0.012161682359874249
R7_#2-7_AVP1_4642,20220616,0.18323585391044617
R7_#59_ACL5_49,20220616,0.04192174971103668
R7_#58_IPT7_194,20220616,0.045516856014728546
R7_#2-7_AVP1_4647,20220616,0.23017168045043945
R7_#2-6_B33::IbSUS_4613,20220616,0.08238048851490021
R7_#46_4393,20220616,0.24369679391384125
R7_WT_FEC_4782,20220616,0.16966891288757324
R7_#2-18_AAP1_4349,20220616,0.2931957542896271
R7_#2-14_mitoGS_4268,20220616,0.04944119602441788
R7_#57_IPT7+ACL5_179,20220616,0.01685662567615509
R7_#2-5_35S::glgC_4590,20220616,0.060931697487831116
R7_#2-5_35S::glgC_4592,20220616,0.28488630056381226
R7_#47_4763,20220616,0.07894939929246902
R7_#44_4701,20220616,0.19499172270298004
R7_#2-14_mitoGS_4275,20220616,0.2566109001636505
R7_WT_FEC_4798,20220616,0.3102658689022064
R7_#2-15_Ppase_4511,20220616,0.0886724665760994
R7_#47_4754,20220616,0.15747998654842377
R7_#57_IPT7+ACL5_180,20220616,0.0029406447429209948
R7_#2-20_MeSUS1::IbSUS_279,20220616,0.04625475034117699
R7_#2-6_B33::IbSUS_4628,20220616,0.10082811117172241
R7_#2-20_MeSUS1::IbSUS_285,20220616,0.1433701068162918
R7_#2-20_MeSUS1::IbSUS_276,20220616,0.1866447627544403
R7_#2-25_AGPaseRNAi_156,20220616,0.09707412123680115
R7_#47_4748,20220616,0.030377943068742752
R7_#46_4369,20220616,0.525856614112854
R7_#2-14_mitoGS_4269,20220616,0.14898037910461426
R7_#2-15_Ppase_4504,20220616,0.19928215444087982
R7_#46_4401,20220616,0.3215480148792267
R7_#2-8_AKT2_4261,20220616,0.40834784507751465
R7_#57_IPT7+ACL5_175,20220616,0.04305942356586456
R7_WT_FEC_4788,20220616,0.48958200216293335
R7_#58_IPT7_95,20220616,0.2567434012889862
R7_#2-15_Ppase_4520,20220616,0.25157347321510315
R7_#2-14_mitoGS_4272,20220616,0.41253402829170227
R7_#2-25_AGPaseRNAi_61,20220616,0.09693833440542221
R7_#58_IPT7_94,20220616,0.18677440285682678
R7_VC_4234,20220616,0.06574097275733948
R7_#59_ACL5_12,20220616,0.08597128838300705
R7_#48_mitoGS+AAP1_4448,20220616,0.03802177309989929
R7_#2-7_AVP1_4644,20220616,0.20216216146945953
R7_#2-18_AAP1_4358,20220616,0.27491241693496704
R7_#44_4668,20220616,0.15286841988563538
R7_#48_mitoGS+AAP1_4435,20220616,0.09571351110935211
R7_#2-7_AVP1_4638,20220616,0.25619810819625854
R7_#2-6_B33::IbSUS_4619,20220616,0.1775096207857132
R7_WT_60444,20220616,0.15401169657707214
R7_#57_IPT7+ACL5_176,20220616,0.07010821998119354
R7_#46_4375,20220616,0.21729430556297302
R7_#2-20_MeSUS1::IbSUS_296,20220616,0.31832194328308105
R7_#2-7_AVP1_4585,20220616,0.31728193163871765
R7_#59_ACL5_31,20220616,0.12337100505828857
R7_#46_4389,20220616,0.31918230652809143
R7_#2-15_Ppase_4294,20220616,0.4941880702972412
R7_#57_IPT7+ACL5_198,20220616,0.037672948092222214
R7_#44_4718,20220616,0.09512126445770264
R7_#47_4726,20220616,0.0907936841249466
R7_#59_ACL5_14,20220616,0.09296467155218124
R7_#58_IPT7_188,20220616,0.13532347977161407
R7_#2-25_AGPaseRNAi_172,20220616,0.06892946362495422
R7_#46_4374,20220616,0.4353872537612915
R7_#2-8_AKT2_4266,20220616,0.2087840586900711
R7_#2-14_mitoGS_4267,20220616,0.3324562609195709
R7_#48_mitoGS+AAP1_4455,20220616,0.01834443397819996
R7_#2-25_AGPaseRNAi_165,20220616,0.2275020033121109
R7_VC_4220,20220616,0.2812875807285309
R7_#48_mitoGS+AAP1_4459,20220616,0.0232379250228405
R7_VC_4239,20220616,0.1719629317522049
R7_#44_4719,20220616,0.31033918261528015
R7_#2-25_AGPaseRNAi_154,20220616,0.028123995289206505
R7_#54_HM_4494,20220616,
R7_#48_mitoGS+AAP1_4440,20220616,0.050837140530347824
R7_#2-18_AAP1_4359,20220616,0.2883881628513336
R7_#2-8_AKT2_4264,20220616,0.15025050938129425
R7_#2-7_AVP1_4580,20220616,0.2279050350189209
R7_#2-8_AKT2_4262,20220616,0.35690808296203613
R7_#2-7_AVP1_4648,20220616,0.2544923722743988
R7_#58_IPT7_203,20220616,0.11625245213508606
R7_#2-15_Ppase_4522,20220616,0.14509980380535126
R7_#2-20_MeSUS1::IbSUS_291,20220616,0.25015708804130554
R7_#2-6_B33::IbSUS_4616,20220616,0.007968819700181484
R7_#47_4724,20220616,0.30202817916870117
R7_#58_IPT7_38,20220616,0.16712570190429688
R7_#2-18_AAP1_4355,20220616,0.377870112657547
R7_#2-7_AVP1_4587,20220616,0.20663180947303772
R7_#47_4751,20220616,0.1677994728088379
R7_VC_4221,20220616,0.21026858687400818
R7_#2-5_35S::glgC_4607,20220616,0.04639918729662895
R7_#2-5_35S::glgC_4600,20220616,0.054578747600317
R7_#2-8_AKT2_4255,20220616,0.25082090497016907
R7_#2-6_B33::IbSUS_4611,20220616,0.28676551580429077
R7_#2-5_35S::glgC_4596,20220616,0.07904159277677536
R7_#44_4681,20220616,0.0955880880355835
R7_#59_ACL5_20,20220616,0.03642920032143593
R7_VC_4218,20220616,0.08411062508821487
R7_#2-8_AKT2_4265,20220616,0.13173992931842804
R7_#44_4685,20220616,0.12838269770145416
R7_#2-18_AAP1_4354,20220616,0.27513793110847473
R7_WT_FEC_4787,20220616,0.13981622457504272
R8_#2-15_Ppase_4522,20220616,0.0805870071053505
R8_#48_mitoGS+AAP1_4440,20220616,
R8_#59_ACL5_20,20220616,0.06405121088027954
R8_#2-18_AAP1_4359,20220616,0.11661877483129501
R8_#2-8_AKT2_4255,20220616,0.09957433491945267
